image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,12,0.903,903,1.3181201249999788,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,13,0.896,896,1.4263839589999918,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,14,0.908,908,1.535227333999984,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,15,0.87,870,1.6439102919999868,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,16,0.903,903,1.7528451669999754,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,17,0.91,910,1.8621479999999906,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,18,0.902,902,1.9721877919999997,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,19,0.9,900,2.081215458999992,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,20,0.901,901,2.189949583999976,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,21,0.915,915,2.299322042,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,22,0.899,899,2.4081467089999933,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,23,0.909,909,2.5168277919999866,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,24,0.916,916,2.6258572089999745,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,25,0.901,901,2.7343433749999804,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,26,0.923,923,2.843253374999989,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,27,0.921,921,2.95160525,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,28,0.909,909,3.060144833999999,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,29,0.928,928,3.1690400419999776,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,30,0.918,918,3.277514709000002,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,31,0.91,910,3.3860117919999766,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,32,0.924,924,3.4944450419999953,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,33,0.919,919,3.602832417000002,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,34,0.928,928,3.711204874999993,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,35,0.919,919,3.821714708999991,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,36,0.919,919,3.930380208999992,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,37,0.926,926,4.0386324589999845,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,38,0.928,928,4.146801291999992,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,39,0.928,928,4.254940708999982,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,40,0.92,920,4.363023124999984,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,41,0.919,919,4.471459166999978,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,42,0.928,928,4.579777499999977,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,43,0.905,905,4.687966916999983,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,44,0.929,929,4.796797833999989,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,45,0.927,927,4.905182583999988,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,46,0.915,915,5.012928958999993,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,47,0.923,923,5.125091249999997,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,48,0.925,925,5.233296541999977,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,49,0.929,929,5.341502042000002,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,50,0.924,924,5.449631416999978,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,51,0.93,930,5.55826241699998,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,52,0.927,927,5.669752083999981,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,53,0.931,931,5.782760291999978,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,54,0.926,926,5.897234124999983,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,55,0.922,922,6.008849541999979,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,56,0.932,932,6.11773174999999,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,57,0.926,926,6.2256120419999945,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,58,0.925,925,6.333445291999993,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,59,0.933,933,6.4437398339999845,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.1,0.5,0.0,0,60,0.925,925,6.558221333999995,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,1,0.771,771,0.11509325000000104,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,2,0.841,841,0.22414779100000715,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,3,0.874,874,0.33284000000000447,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,4,0.876,876,0.4413630829999988,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,5,0.884,884,0.5512273330000141,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,6,0.878,878,0.6601436250000177,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,7,0.891,891,0.7694487910000021,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,8,0.867,867,0.8780961250000132,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,9,0.886,886,0.9863490000000183,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,10,0.885,885,1.0942587910000157,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,11,0.896,896,1.2031542080000008,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,12,0.899,899,1.312124166000018,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,13,0.888,888,1.420684332999997,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,14,0.896,896,1.5289868330000047,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,15,0.898,898,1.6372190830000193,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,16,0.916,916,1.7458994579999967,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,17,0.866,866,1.8542492500000094,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,18,0.907,907,1.9625418330000173,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,19,0.903,903,2.0706941660000098,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,20,0.914,914,2.1788707910000085,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,21,0.906,906,2.2870670000000075,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,22,0.9,900,2.395184833000002,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,23,0.891,891,2.503489416000008,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,24,0.91,910,2.611712374999996,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,25,0.885,885,2.7198173750000194,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,26,0.912,912,2.8279317909999975,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,27,0.914,914,2.9360149580000154,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,28,0.904,904,3.0440807079999956,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,29,0.912,912,3.1520989580000105,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,30,0.896,896,3.260084040999999,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,31,0.907,907,3.368645291000007,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,32,0.913,913,3.476654999999994,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,33,0.907,907,3.584668166,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,34,0.91,910,3.6927539579999973,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,35,0.902,902,3.800755541000001,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,36,0.914,914,3.9088377909999963,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,37,0.905,905,4.017532665999994,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,38,0.907,907,4.125552708000015,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,39,0.907,907,4.2336638330000085,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,40,0.909,909,4.34171866600002,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,41,0.904,904,4.449757000000005,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,42,0.917,917,4.558586750000018,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,43,0.913,913,4.666627125000019,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,44,0.909,909,4.775141665999996,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,45,0.904,904,4.8832634160000055,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,46,0.918,918,4.9916904160000115,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,47,0.916,916,5.099555957999996,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,48,0.908,908,5.208234125000018,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,49,0.92,920,5.316517083000008,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,50,0.905,905,5.4249873330000185,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,51,0.915,915,5.532973291000019,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,52,0.918,918,5.646975791000017,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,53,0.911,911,5.7588901249999935,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,54,0.909,909,5.867722624999999,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,55,0.912,912,5.985679083000008,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,56,0.911,911,6.095145790999993,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,57,0.905,905,6.204018708000007,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,58,0.917,917,6.312395207999998,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,59,0.918,918,6.420293458000003,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.15,0.75,0.0,0,60,0.919,919,6.528068750000017,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,1,0.772,772,0.11199104199999965,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,2,0.797,797,0.22146508400001608,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,3,0.848,848,0.33305500000000166,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,4,0.851,851,0.44261262500000953,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,5,0.879,879,0.5520405420000145,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,6,0.864,864,0.6623066669999957,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,7,0.882,882,0.7727219589999947,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,8,0.893,893,0.8842127500000174,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,9,0.89,890,0.9949968749999982,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,10,0.866,866,1.1044792499999971,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,11,0.892,892,1.2130857920000153,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,12,0.905,905,1.321780667000013,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,13,0.892,892,1.430014166999996,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,14,0.899,899,1.5382410420000099,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,15,0.887,887,1.647396958999991,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,16,0.89,890,1.7555652500000178,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,17,0.911,911,1.8642074589999993,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,18,0.899,899,1.9723558340000125,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,19,0.888,888,2.080432292000012,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,20,0.893,893,2.1884620419999976,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,21,0.902,902,2.299967250000009,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,22,0.895,895,2.4148523750000095,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,23,0.906,906,2.532806084000015,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,24,0.921,921,2.641814417000006,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,25,0.893,893,2.750076084,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,26,0.906,906,2.858392500000008,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,27,0.914,914,2.9675997090000124,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,28,0.903,903,3.075853749999993,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,29,0.905,905,3.1839063749999923,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,30,0.896,896,3.2918675420000056,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,31,0.894,894,3.3998360840000146,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,32,0.903,903,3.507754417000001,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,33,0.918,918,3.6157939590000012,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,34,0.914,914,3.7245569590000116,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,35,0.907,907,3.832490833999998,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,36,0.897,897,3.942955624999996,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,37,0.918,918,4.0507130839999945,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,38,0.903,903,4.15840162500001,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,39,0.917,917,4.267834999999991,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,40,0.914,914,4.376981000000001,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,41,0.91,910,4.486032042000005,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,42,0.911,911,4.595008624999991,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,43,0.908,908,4.704005125000009,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,44,0.908,908,4.81377362500001,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,45,0.906,906,4.924379541999997,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,46,0.909,909,5.033473917000009,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,47,0.903,903,5.142379292000015,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,48,0.912,912,5.251272916999994,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,49,0.919,919,5.35884575,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,50,0.919,919,5.467651667000013,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,51,0.913,913,5.5763965000000155,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,52,0.921,921,5.685354875000002,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,53,0.898,898,5.794010750000012,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,54,0.921,921,5.910499417000011,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,55,0.922,922,6.024061541999998,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,56,0.913,913,6.132884458999996,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,57,0.921,921,6.244311209000017,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,58,0.908,908,6.352603167000012,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,59,0.912,912,6.460889584,800,50,500,10,1360,1360,120,2840,1300
12,4,2,25,2,50,2000,1000,0.2,1.0,0.0,0,60,0.901,901,6.56944175000001,800,50,500,10,1360,1360,120,2840,1300
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,1,0.698,698,0.11459133400001065,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,2,0.841,841,0.2247930839999981,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,3,0.862,862,0.34110745899999984,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,4,0.873,873,0.45143070899999316,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,5,0.884,884,0.5614952500000072,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,6,0.89,890,0.6719659999999976,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,7,0.882,882,0.7855765420000012,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,8,0.893,893,0.895905125000013,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,9,0.888,888,1.005589208999993,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,10,0.889,889,1.1153232499999888,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,11,0.9,900,1.229931209,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,12,0.911,911,1.34132012500001,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,13,0.9,900,1.4507340419999935,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,14,0.901,901,1.5597279590000142,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,15,0.908,908,1.6694564590000027,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,16,0.908,908,1.7784446249999917,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,17,0.908,908,1.8873649589999957,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,18,0.906,906,1.9964307920000124,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,19,0.91,910,2.1069934170000124,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,20,0.92,920,2.2173717500000123,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,21,0.918,918,2.326827208999987,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,22,0.916,916,2.4366004999999973,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,23,0.907,907,2.5458084999999926,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,24,0.914,914,2.6549639170000034,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,25,0.91,910,2.7646722499999896,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,26,0.913,913,2.8739239589999954,1152,32,320,10,1514,1514,84,3112,1472
12,6,2,16,2,32,2000,1000,0.03,0.15,0.0,0,27,0.915,915,2.9829692090000037,1152,32,320,10,1514,1514,84,3112,1472
